Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.009639134887643834,Forza Motorsport 3,X360,2009.0,Racing,Microsoft Game Studios,0.07206555796577489,0.06616126809097175,0.009784735812133072,0.048249763481551564,0.06648132479149041
0.009699379480691609,Monster Hunter Freedom Unite,PSP,2008.0,Role-Playing,Capcom,0.011328030850807424,0.019641626464507237,0.40410958904109584,0.03216650898770104,0.06636044965550589
0.009759624073739382,Super Mario Advance,GBA,2001.0,Platform,Nintendo,0.07568088696071343,0.042729152308752585,0.08904109589041095,0.018921475875118263,0.06623957451952135
0.009819868666787157,Mario Kart: Super Circuit,GBA,2001.0,Racing,Nintendo,0.06314774644492649,0.05651274982770503,0.09686888454011741,0.021759697256386,0.0659978242475523
0.00988011325983493,Super Mario World,GBA,2001.0,Platform,Nintendo,0.07736804049168475,0.03824948311509305,0.09295499021526418,0.018921475875118263,0.06587694911156777
0.009940357852882704,Pokemon Stadium,N64,1999.0,Strategy,Nintendo,0.07664497469269704,0.042729152308752585,0.09197651663405088,0.008514664143803216,0.06575607397558324
0.010000602445930479,Call of Duty: World at War,PS3,2008.0,Shooter,Activision,0.06555796577488553,0.0644383184011027,0.0,0.07947019867549669,0.06551432370361418
0.010060847038978252,Crash Bandicoot: The Wrath of Cortex,PS2,2001.0,Platform,Universal Interactive,0.04989154013015184,0.07891109579600276,0.023483365949119372,0.07757805108798486,0.06539344856762966
0.010121091632026026,Minecraft,PS3,2014.0,Misc,Sony Computer Entertainment,0.047481320800192815,0.0864920744314266,0.0,0.08893093661305582,0.06539344856762966
0.0101813362250738,Final Fantasy XIII,PS3,2009.0,Role-Playing,Square Enix,0.04193781634128706,0.042729152308752585,0.18297455968688844,0.04919583727530748,0.06466819775172249
0.010241580818121574,Dr. Mario,GB,1989.0,Puzzle,Nintendo,0.05254278139310678,0.03308063404548588,0.19569471624266144,0.018921475875118263,0.06442644747975343
0.010301825411169347,Pokemon Pinball,GB,1999.0,Misc,Nintendo,0.0727886237647626,0.038594073053066856,0.09882583170254403,0.015137180700094609,0.06406382207179985
0.010362070004217122,Assassin's Creed III,X360,2012.0,Action,Ubisoft,0.07543986502771752,0.058924879393521715,0.0029354207436399216,0.041627246925260174,0.06394294693581531
0.010422314597264896,Final Fantasy IX,PS,2000.0,Role-Playing,SquareSoft,0.039045553145336226,0.026533425223983463,0.2720156555772994,0.013245033112582783,0.06394294693581531
0.01048255919031267,Final Fantasy X-2,PS2,2003.0,Role-Playing,Electronic Arts,0.046276211135213303,0.03721571330117161,0.20645792563600782,0.01608325449385052,0.06382207179983079
0.010542803783360444,Donkey Kong 64,N64,1999.0,Platform,Nintendo,0.08026030368763558,0.027222605099931085,0.1066536203522505,0.005676442762535478,0.06358032152786174
0.010603048376408217,Assassin's Creed II,X360,2009.0,Action,Ubisoft,0.07471679922872981,0.05375603032391455,0.007827788649706457,0.048249763481551564,0.06358032152786174
0.010663292969455992,Professor Layton and the Curious Village,DS,2007.0,Puzzle,Nintendo,0.02940467582550012,0.08545830461750517,0.10078277886497064,0.04919583727530748,0.0634594463918772
0.010723537562503766,Tomb Raider II,PS,1997.0,Action,Eidos Interactive,0.055435044589057604,0.08476912474155755,0.019569471624266144,0.026490066225165566,0.06321769611990816
0.01078378215555154,Madden NFL 2004,PS2,,Sports,Electronic Arts,0.10267534345625452,0.00895933838731909,0.0009784735812133072,0.06717123935666981,0.06309682098392363
0.010844026748599314,Dragon Quest VIII: Journey of the Cursed King,PS2,2004.0,Role-Playing,Square Enix,0.01566642564473367,0.025844245348035838,0.35322896281800387,0.018921475875118263,0.06285507071195456
0.010904271341647087,Diablo III,PC,2012.0,Role-Playing,Activision,0.058568329718004346,0.07408683666436941,0.0,0.0586565752128666,0.06273419557597004
0.010964515934694863,Super Mario Bros. 3,GBA,2003.0,Platform,Nintendo,0.07061942636779947,0.0430737422467264,0.0812133072407045,0.018921475875118263,0.06273419557597004
0.011024760527742636,New Super Mario Bros. U,WiiU,2012.0,Platform,Nintendo,0.055917088455049405,0.04479669193659546,0.12426614481409001,0.0293282876064333,0.06261332043998552
0.011085005120790409,Super Mario Land 3: Wario Land,GB,1994.0,Platform,Nintendo,0.06001446131597976,0.033769813921433495,0.15362035225048923,0.014191106906338694,0.06261332043998552
0.011145249713838184,FIFA Soccer 13,X360,2012.0,Action,Electronic Arts,0.026030368763557486,0.1199172984148863,0.0029354207436399216,0.054872280037842946,0.06249244530400098
0.011205494306885957,The Legend of Zelda: Phantom Hourglass,DS,2007.0,Action,Nintendo,0.045794167269221496,0.06305995864920745,0.09295499021526418,0.046357615894039736,0.06237157016801645
0.01126573889993373,Donkey Kong Country 2: Diddy's Kong Quest,SNES,1995.0,Platform,Nintendo,0.05061460592913956,0.02549965541006203,0.2152641878669276,0.010406811731315043,0.0621298198960474
0.011325983492981506,Tomodachi Life,3DS,2013.0,Simulation,Nintendo,0.023138105567606652,0.06960716747070986,0.18493150684931506,0.026490066225165566,0.0621298198960474
0.01138622808602928,Mario & Sonic at the Olympic Games,DS,2008.0,Sports,Sega,0.039527597011328026,0.08545830461750517,0.043052837573385516,0.054872280037842946,0.06200894476006286
0.011446472679077054,Medal of Honor: Rising Sun,PS2,2003.0,Shooter,Electronic Arts,0.04772234273318872,0.0768435561681599,0.012720156555772993,0.07568590350047305,0.061888069624078335
0.011506717272124828,Kirby's Dream Land,GB,1992.0,Platform,Nintendo,0.06531694384188962,0.021019986216402484,0.16634050880626222,0.010406811731315043,0.061888069624078335
0.0115669618651726,Fable III,X360,2010.0,Role-Playing,Microsoft Game Studios,0.08652687394552905,0.03824948311509305,0.004892367906066536,0.0359508041627247,0.061888069624078335
0.011627206458220376,Call of Duty: Advanced Warfare,XOne,2014.0,Shooter,Activision,0.07736804049168475,0.05272226050999312,0.0009784735812133072,0.0359508041627247,0.061888069624078335
0.01168745105126815,Microsoft Flight Simulator,PC,1996.0,Simulation,Microsoft Game Studios,0.07760906242468066,0.05823569951757409,0.0,0.018921475875118263,0.06176719448809381
0.011747695644315924,Guitar Hero II,PS2,2006.0,Misc,RedOctane,0.0918293564714389,0.021709166092350105,0.0,0.06433301797540208,0.06176719448809381
0.011807940237363698,Resident Evil 5,PS3,2009.0,Action,Capcom,0.04724029886719692,0.049276361130255,0.10567514677103719,0.06149479659413435,0.061646319352109284
0.01186818483041147,Grand Theft Auto V,XOne,2014.0,Action,Take-Two Interactive,0.0641118341769101,0.06926257753273604,0.0,0.03878902554399243,0.0612836939441557
0.011928429423459246,Grand Theft Auto: Vice City Stories,PSP,2006.0,Action,Take-Two Interactive,0.04097372860930345,0.06960716747070986,0.015655577299412915,0.11447492904446546,0.0612836939441557
0.01198867401650702,FIFA Soccer 11,PS3,2010.0,Sports,Electronic Arts,0.014461315979754157,0.11337008959338389,0.005870841487279843,0.10690633869441815,0.0612836939441557
0.012048918609554793,Super Mario Bros.,GB,1999.0,Platform,Nintendo,0.0819474572186069,0.04479669193659546,0.014677103718199608,0.020813623462630087,0.06116281880817118
0.012109163202602568,Resident Evil,PS,1996.0,Action,Virgin Interactive,0.04940949626416004,0.0399724328049621,0.10861056751467711,0.06906338694418164,0.06092106853620211
0.012169407795650341,Tony Hawk's Pro Skater,PS,1999.0,Sports,Activision,0.0824295010845987,0.04755341144038594,0.0019569471624266144,0.018921475875118263,0.060558443128248526
0.012229652388698114,Super Smash Bros. for Wii U and 3DS,WiiU,2014.0,Fighting,Nintendo,0.06242468064593878,0.03652653342522399,0.07827788649706457,0.05392620624408703,0.060558443128248526
0.01228989698174589,Warzone 2100,PS,1999.0,Strategy,Eidos Interactive,0.06724511930585683,0.06512749827705032,0.0,0.031220435193945132,0.060437567992264
0.012350141574793663,Spyro the Dragon,PS,1998.0,Platform,Sony Computer Entertainment,0.08098336948662328,0.04686423156443833,0.006849315068493151,0.019867549668874173,0.060316692856279476
0.012410386167841438,Link's Crossbow Training,Wii,2007.0,Shooter,Nintendo,0.07375271149674621,0.04066161268090972,0.028375733855185905,0.043519394512772,0.060316692856279476
0.012470630760889211,Guitar Hero III: Legends of Rock,PS2,2007.0,Misc,Activision,0.08411665461557002,0.0003445899379738112,0.0009784735812133072,0.1400189214758751,0.060074942584310426
0.012530875353936984,Fallout 3,X360,2008.0,Role-Playing,Bethesda Softworks,0.081706435285611,0.035492763611302554,0.008806262230919765,0.041627246925260174,0.05983319231234136
0.01259111994698476,Pokemon Mystery Dungeon: Explorers of Time/Explorers of Darkness,DS,2007.0,Role-Playing,Nintendo,0.04458905760424199,0.04135079255685734,0.1506849315068493,0.03500473036896878,0.05983319231234136
0.012651364540032533,Uncharted: Drake's Fortune,PS3,2007.0,Action,Sony Computer Entertainment,0.05567606652205351,0.05961405926946934,0.011741682974559686,0.07379375591296122,0.05959144204037231
0.012711609133080308,Madden NFL 06,PS2,2005.0,Sports,Electronic Arts,0.09592672933236925,0.00895933838731909,0.0009784735812133072,0.062440870387890264,0.059228816632418725
0.012771853726128081,LEGO Star Wars: The Complete Saga,DS,2007.0,Action,LucasArts,0.06965533863581587,0.053066850447966926,0.0,0.043519394512772,0.059107941496434196
0.012832098319175854,Diddy Kong Racing,N64,1997.0,Racing,Nintendo,0.07013738250180766,0.03411440385940731,0.08708414872798434,0.009460737937559131,0.05886619122446514
0.01289234291222363,Monster Hunter Freedom 3,PSP,2010.0,Role-Playing,Capcom,0.0,0.0,0.4765166340508806,0.0,0.05874531608848061
0.012952587505271403,Dr. Mario,NES,1990.0,Puzzle,Nintendo,0.06314774644492649,0.02067539627842867,0.1487279843444227,0.009460737937559131,0.05850356581651155
0.013012832098319176,God of War III,PS3,2010.0,Action,Sony Computer Entertainment,0.06604000964087732,0.04686423156443833,0.011741682974559686,0.05960264900662252,0.058382690680527025
0.013073076691366951,StarCraft II: Wings of Liberty,PC,2010.0,Strategy,Activision,0.061701614846951074,0.05789110957960028,0.0,0.05581835383159886,0.058261815544542496
0.013133321284414724,Assassin's Creed,PS3,2007.0,Adventure,Ubisoft,0.0460351892022174,0.06891798759476224,0.008806262230919765,0.07852412488174078,0.058261815544542496
0.013193565877462498,FIFA 15,PS3,2014.0,Sports,Electronic Arts,0.01373825018076645,0.10820124052377672,0.003913894324853229,0.1012298959318827,0.058140940408557974
0.013253810470510273,Crash Team Racing,PS,1999.0,Racing,Sony Computer Entertainment,0.06194263677994697,0.05410062026188836,0.043052837573385516,0.019867549668874173,0.05777831500060439
0.013314055063558046,FIFA 17,PS4,2016.0,Sports,Electronic Arts,0.0067486141238852744,0.1292212267401792,0.005870841487279843,0.06527909176915798,0.057536564728635324
0.013374299656605821,Batman: Arkham City,X360,2011.0,Action,Warner Bros. Interactive Entertainment,0.07206555796577489,0.04514128187456927,0.003913894324853229,0.03878902554399243,0.0574156895926508
0.013434544249653594,Driver 2,PS,2000.0,Action,Atari,0.05688117618703302,0.07236388697450036,0.0019569471624266144,0.023651844843897825,0.05705306418469722
0.013494788842701368,The Simpsons: Hit & Run,PS2,2003.0,Racing,Vivendi Games,0.04169679440829115,0.07546519641626465,0.0,0.07473982970671714,0.05669043877674364
0.013555033435749143,Tony Hawk's Pro Skater 2,PS,2000.0,Sports,Activision,0.0735116895637503,0.048587181254307374,0.0019569471624266144,0.018921475875118263,0.05644868850477457
0.013615278028796916,Animal Crossing: City Folk,Wii,2008.0,Simulation,Nintendo,0.04507110147023379,0.038594073053066856,0.12915851272015655,0.03500473036896878,0.05644868850477457
0.013675522621844691,The Lord of the Rings: The Two Towers,PS2,2002.0,Action,Electronic Arts,0.04675825500120511,0.06719503790489319,0.007827788649706457,0.0662251655629139,0.05632781336879005
0.013735767214892464,Forza Motorsport 4,X360,2011.0,Racing,Microsoft Game Studios,0.05013256206314775,0.07029634734665749,0.005870841487279843,0.04446546830652791,0.055965187960836466
0.013796011807940238,Tomb Raider,PS,1996.0,Action,Eidos Interactive,0.0551940226560617,0.0678842177808408,0.012720156555772993,0.02270577105014191,0.05584431282485194
0.013856256400988013,Guitar Hero III: Legends of Rock,Wii,2007.0,Misc,Activision,0.07375271149674621,0.038594073053066856,0.0,0.041627246925260174,0.05572343768886741
0.013916500994035786,The Legend of Zelda: A Link to the Past,SNES,1991.0,Action,Nintendo,0.058327307785008435,0.03135768435561682,0.11252446183953031,0.01229895931882687,0.055602562552882887
0.01397674558708356,The Legend of Zelda: The Wind Waker,GC,2002.0,Action,Nintendo,0.06266570257893468,0.03411440385940731,0.08708414872798434,0.01229895931882687,0.05548168741689835
0.014036990180131334,Mario & Sonic at the Olympic Winter Games,Wii,2009.0,Sports,Sega,0.04555314533622559,0.06857339765678842,0.021526418786692758,0.04541154210028382,0.0552399371449293
0.014097234773179108,Luigi's Mansion: Dark Moon,3DS,2013.0,Action,Nintendo,0.04290190407327067,0.047898001378359756,0.1076320939334638,0.028382213812677387,0.0552399371449293
0.014157479366226881,Splatoon,WiiU,2015.0,Shooter,Nintendo,0.03735839961436491,0.03962784286698828,0.14090019569471623,0.04068117313150426,0.05511906200894477
0.014217723959274656,The Last of Us,PS4,2014.0,Action,Sony Computer Entertainment,0.04290190407327067,0.0644383184011027,0.006849315068493151,0.07757805108798486,0.054877311736975715
0.01427796855232243,Guitar Hero III: Legends of Rock,X360,2007.0,Misc,Activision,0.07688599662569294,0.031702274293590633,0.0009784735812133072,0.039735099337748346,0.054635561465006664
0.014338213145370204,Madden NFL 2005,PS2,2004.0,Sports,Electronic Arts,0.10074716799228729,0.00895933838731909,0.0009784735812133072,0.0075685903500473046,0.054635561465006664
0.014398457738417978,Pitfall!,2600,1981.0,Platform,Activision,0.10147023379127501,0.00827015851137147,0.0,0.004730368968779566,0.05427293605705307
0.014458702331465751,Madden NFL 07,PS2,2006.0,Sports,Electronic Arts,0.08749096167751265,0.00827015851137147,0.0009784735812133072,0.05771050141911069,0.05415206092106855
0.014518946924513526,Spider-Man: The Movie,PS2,2002.0,Action,Activision,0.06531694384188962,0.05203308063404549,0.0029354207436399216,0.021759697256386,0.05403118578508402
0.0145791915175613,Dragon Quest VII: Warriors of Eden,PS,2000.0,Role-Playing,Enix Corporation,0.004820438659918053,0.004824259131633357,0.4011741682974559,0.0018921475875118261,0.053910310649099485
0.014639436110609074,Uncharted: The Nathan Drake Collection,PS4,2015.0,Action,Sony Computer Entertainment,0.04724029886719692,0.05823569951757409,0.007827788649706457,0.07000946073793755,0.053910310649099485
0.014699680703656848,Call of Duty: Advanced Warfare,PS3,2014.0,Shooter,Activision,0.037117377681369,0.06685044796691937,0.018590998043052837,0.07284768211920531,0.053668560377130435
0.014759925296704621,God of War,PS2,2005.0,Action,Sony Computer Entertainment,0.06531694384188962,0.044452101998621645,0.0019569471624266144,0.04068117313150426,0.053668560377130435
0.014820169889752396,Nintendo Land,WiiU,2012.0,Misc,Nintendo,0.06146059291395517,0.03824948311509305,0.04500978473581213,0.031220435193945132,0.05354768524114591
0.01488041448280017,Michael Jackson: The Experience,Wii,2010.0,Misc,Ubisoft,0.064352856109906,0.04651964162646451,0.0009784735812133072,0.03689687795648061,0.05330593496917685
0.014940659075847943,Tony Hawk's Pro Skater 3,PS2,2001.0,Sports,Activision,0.0641118341769101,0.044452101998621645,0.0009784735812133072,0.043519394512772,0.05318505983319232
0.015000903668895718,Winning Eleven: Pro Evolution Soccer 2007,PS2,2006.0,Sports,Konami Digital Entertainment,0.0024102193299590266,0.08235699517574088,0.10273972602739725,0.08136234626300852,0.05294330956122326
0.015061148261943491,The Elder Scrolls IV: Oblivion,X360,2006.0,Role-Playing,Take-Two Interactive,0.06796818510484454,0.03618194348725018,0.012720156555772993,0.037842951750236525,0.05294330956122326
0.015121392854991264,Zelda II: The Adventure of Link,NES,1987.0,Adventure,Nintendo,0.05278380332610268,0.01722949689869056,0.15753424657534246,0.0075685903500473046,0.052822434425238735
0.01518163744803904,Need for Speed: Most Wanted,PS2,2005.0,Racing,Electronic Arts,0.04892745239816823,0.06168159889731221,0.007827788649706457,0.04446546830652791,0.05270155928925421
0.015241882041086813,Resistance: Fall of Man,PS3,2006.0,Shooter,Sony Computer Entertainment,0.04169679440829115,0.05961405926946934,0.013698630136986302,0.07095553453169348,0.05245980901728515
0.015302126634134588,Sonic the Hedgehog,GEN,1991.0,Platform,Sega,0.0730296456977585,0.03135768435561682,0.025440313111545987,0.01229895931882687,0.05233893388130063
0.015362371227182361,Kingdom Hearts II,PS2,2005.0,Role-Playing,Square Enix,0.05302482525909858,0.01998621640248105,0.1350293542074364,0.01608325449385052,0.0522180587453161
0.015422615820230134,FIFA 14,X360,2013.0,Sports,Electronic Arts,0.022174017835623044,0.10096485182632668,0.0009784735812133072,0.043519394512772,0.051976308473347034
